ID,가격
TEST_00313,78.18169924799226
TEST_00314,51.50162290427039
TEST_00315,17.11297012696888
TEST_00316,50.166276070720066
TEST_00317,13.684492196316521
TEST_00318,48.308255487439006
TEST_00319,26.406083137419916
TEST_00320,8.963796264946776
TEST_00321,97.60602541615798
TEST_00322,26.6837991026473
TEST_00323,91.87071405862068
TEST_00324,40.757900885799
TEST_00325,23.374566125488016
TEST_00326,61.07233983842776
TEST_00327,25.86846581802948
TEST_00328,22.184493616314715
TEST_00329,78.17092296768972
TEST_00330,59.748834528375696
TEST_00331,29.364932032013225
TEST_00332,53.44041005284381
TEST_00333,113.00214538180842
TEST_00334,33.24655217900449
TEST_00335,100.53480237156356
TEST_00336,91.68981333895005
TEST_00337,43.40052861201764
TEST_00338,27.214844014940216
TEST_00339,24.46135139317377
TEST_00340,74.48026187939007
TEST_00341,14.222294169261714
TEST_00342,144.33659365416892
TEST_00343,128.57255856161026
TEST_00344,32.61836672281539
TEST_00345,15.717627944507864
TEST_00346,24.34363544358826
TEST_00347,31.884808906544045
TEST_00348,17.345702340410014
TEST_00349,49.74766553842113
TEST_00350,112.06948959288391
TEST_00351,73.18894413389731
TEST_00352,80.38218569349591
TEST_00353,45.527613162574404
TEST_00354,28.35444564881904
TEST_00355,37.46510620218068
TEST_00356,19.242207179094237
TEST_00357,30.746120474778827
TEST_00358,18.254184723792374
TEST_00359,46.00189594847143
TEST_00360,8.846328952354122
TEST_00361,38.88217520598169
TEST_00362,9.077590147137936
TEST_00363,24.138155285112003
TEST_00364,46.91474981620606
TEST_00365,23.685937170979578
TEST_00366,85.0317421543021
TEST_00367,22.38398410981963
TEST_00368,12.042739822476383
TEST_00369,97.57866181118908
TEST_00370,19.210208216919067
TEST_00371,10.781246958981965
TEST_00372,9.339502973771632
TEST_00373,83.03217258255505
TEST_00374,30.682523809479306
TEST_00375,23.901296171528223
TEST_00376,61.876131883838134
TEST_00377,28.22350052999984
TEST_00378,40.462701613037446
TEST_00379,69.82467603446393
TEST_00380,29.483957505878774
TEST_00381,54.639378854533334
TEST_00382,26.50242249110606
TEST_00383,77.64419702678669
TEST_00384,46.288234781190646
TEST_00385,23.685298053345957
TEST_00386,126.99663065101569
TEST_00387,9.202125847812024
TEST_00388,122.84876812983084
TEST_00389,17.051628071104194
TEST_00390,21.03544062430844
TEST_00391,21.149624757758335
TEST_00392,28.55903152340175
TEST_00393,111.85653143231444
TEST_00394,88.03921662210607
TEST_00395,14.090021072780733
TEST_00396,35.7593163857411
TEST_00397,107.50370701233253
TEST_00398,25.150783328187764
TEST_00399,50.491252271111485
TEST_00400,42.21996391799194
TEST_00401,8.5671886496656
TEST_00402,42.274109511517075
TEST_00403,21.763966921183812
TEST_00404,23.750119260872797
TEST_00405,34.52615833754195
TEST_00406,131.53591876761985
TEST_00407,69.72655877132105
TEST_00408,108.4178107419416
TEST_00409,40.463303806342275
TEST_00410,32.420393231223656
TEST_00411,28.774153880768317
TEST_00412,6.165171195418419
TEST_00413,101.96555293454047
TEST_00414,8.86497531458325
TEST_00415,121.94793314999234
TEST_00416,26.197222743419708
TEST_00417,48.52291501182885
TEST_00418,41.343793314179734
TEST_00419,107.91101391937869
TEST_00420,114.82241230872886
TEST_00421,43.84181766251283
TEST_00422,40.711272451723474
TEST_00423,68.67773512955634
TEST_00424,13.90308033256796
TEST_00425,19.81809776133427
TEST_00426,67.46822196689206
TEST_00427,89.40028341339324
TEST_00428,14.204968760058364
TEST_00429,74.39006743171129
TEST_00430,47.30220615588433
TEST_00431,19.03688708871772
TEST_00432,121.81506908136102
TEST_00433,10.692889540016875
TEST_00434,122.1606022043547
TEST_00435,25.661923265675682
TEST_00436,28.55232913647145
TEST_00437,78.80655053468332
TEST_00438,50.74319469968493
TEST_00439,74.39235634796714
TEST_00440,21.43818554342033
TEST_00441,30.356800261269704
TEST_00442,118.17969630551421
TEST_00443,112.55366527434118
TEST_00444,25.56515984224342
TEST_00445,29.560518936813594
TEST_00446,131.47239251856917
TEST_00447,23.427814506748753
TEST_00448,58.270821769572905
TEST_00449,21.677204102761294
TEST_00450,94.32241382804914
TEST_00451,25.989846328243026
TEST_00452,28.295230821092957
TEST_00453,53.95300763227833
TEST_00454,91.38142790464417
TEST_00455,35.30445035991423
TEST_00456,29.144413030464108
TEST_00457,103.93328720486403
TEST_00458,24.620874287063714
TEST_00459,27.916531341697834
TEST_00460,23.848299445798876
TEST_00461,11.497515493579456
TEST_00462,8.358568601414248
TEST_00463,34.9373265065824
TEST_00464,99.32066693721855
TEST_00465,44.88154928851827
TEST_00466,12.330153093734346
TEST_00467,45.36229425010189
TEST_00468,40.0169089760638
TEST_00469,8.63063879252014
TEST_00470,11.304780454483563
TEST_00471,12.325735760405284
TEST_00472,48.77658121546496
TEST_00473,88.16354073096093
TEST_00474,17.64338783045727
TEST_00475,111.80976328495522
TEST_00476,49.0786677380468
TEST_00477,58.97002713322921
TEST_00478,77.55830220994731
TEST_00479,17.017256564645127
TEST_00480,21.899672754240637
TEST_00481,40.86415224332303
TEST_00482,14.54111503221195
TEST_00483,88.44603966906304
TEST_00484,63.82974334782236
TEST_00485,55.381839441487344
TEST_00486,43.752732933598885
TEST_00487,23.485235247170092
TEST_00488,74.23684727963483
TEST_00489,120.66178651230139
TEST_00490,49.2397595507339
TEST_00491,25.88260318048285
TEST_00492,60.98801796725173
TEST_00493,13.198521815913724
TEST_00494,49.182758660968766
TEST_00495,6.6766057965739165
TEST_00496,25.645928551978916
TEST_00497,12.76799181525647
TEST_00498,48.650839388208816
TEST_00499,22.245590340568178
TEST_00500,60.208783476936844
TEST_00501,85.30243102994098
TEST_00502,116.63864948039415
TEST_00503,120.46073265413854
TEST_00504,25.411155914614863
TEST_00505,25.06542879978183
TEST_00506,9.152642360787043
TEST_00507,36.615391983188445
TEST_00508,35.77719552647011
TEST_00509,19.41297511915412
TEST_00510,81.64249952407408
TEST_00511,28.918106045295612
TEST_00512,28.930812757257733
TEST_00513,12.84199317602603
TEST_00514,25.629115918896595
TEST_00515,38.37551643317665
TEST_00516,39.79923393461663
TEST_00517,27.500327376459087
TEST_00518,69.41686031668418
TEST_00519,29.184282223676743
TEST_00520,98.16980404061447
TEST_00521,110.42513641103807
TEST_00522,131.1154615400614
TEST_00523,58.36310711441186
TEST_00524,48.18902686679507
TEST_00525,33.644443521320504
TEST_00526,110.82231231961019
TEST_00527,94.02643433411289
TEST_00528,26.23643159124162
TEST_00529,18.643268562723264
TEST_00530,18.800155998033404
TEST_00531,42.33075849583753
TEST_00532,81.18062490138308
TEST_00533,45.52484113911618
TEST_00534,124.80617878372233
TEST_00535,77.28156341054223
TEST_00536,147.45526127076317
TEST_00537,31.346379963523926
TEST_00538,52.896939513121666
TEST_00539,39.55166702382882
TEST_00540,72.41241268487414
TEST_00541,25.659310846353126
TEST_00542,61.02452750380905
TEST_00543,57.6912593950894
TEST_00544,60.03168361383412
TEST_00545,123.57392761151172
TEST_00546,4.37363224646547
TEST_00547,105.5296714100395
TEST_00548,5.704013455297552
TEST_00549,12.98695544547997
TEST_00550,80.27338988083152
TEST_00551,44.28430435442287
TEST_00552,23.55020477139219
TEST_00553,105.67126098630362
TEST_00554,54.201746277371875
TEST_00555,70.89857949511686
TEST_00556,82.07632491427152
TEST_00557,20.497501367584448
TEST_00558,68.17781831697741
TEST_00559,140.8899254321302
TEST_00560,69.55917031892642
TEST_00561,73.13204857182676
TEST_00562,100.34167435510085
TEST_00563,20.018625350080608
TEST_00564,25.142045704678086
TEST_00565,77.59191638597386
TEST_00566,33.39363322124451
TEST_00567,57.47129935419845
TEST_00568,54.86912935367426
TEST_00569,18.377199868266324
TEST_00570,20.23832910394238
TEST_00571,104.34322063816995
TEST_00572,15.586639020933086
TEST_00573,34.055495160779934
TEST_00574,33.96709468287132
TEST_00575,64.91012945063231
TEST_00576,97.81836455959802
TEST_00577,99.1085690303126
TEST_00578,20.858388495907356
TEST_00579,85.29216295415748
TEST_00580,13.155143286139257
TEST_00581,30.845755826888713
TEST_00582,73.70526830055799
TEST_00583,67.95230062850855
TEST_00584,117.54061159330563
TEST_00585,27.86931508951668
TEST_00586,17.38851144953578
TEST_00587,43.2293306949564
TEST_00588,85.8081809179523
TEST_00589,40.88690087838777
TEST_00590,25.90957061789518
TEST_00591,17.072858292305796
TEST_00592,21.184631619303758
TEST_00593,90.05948960135919
TEST_00594,33.171454306457335
TEST_00595,45.72780158870126
TEST_00596,67.22392960991455
TEST_00597,92.18546620821779
TEST_00598,125.00326503581398
TEST_00599,31.824128370129834
TEST_00600,39.85538741288773
TEST_00601,9.055176999014911
TEST_00602,77.63907720351841
TEST_00603,25.473152344653574
TEST_00604,26.68251996785304
TEST_00605,14.657524933333987
TEST_00606,23.83885394369015
TEST_00607,51.90901452872041
TEST_00608,116.98410814822503
TEST_00609,34.97446607055682
TEST_00610,36.20101275125511
TEST_00611,21.684934594170034
TEST_00612,30.7731064352894
TEST_00613,28.45893094910254
TEST_00614,69.97790633143126
TEST_00615,24.786715619875576
TEST_00616,134.21379792451663
TEST_00617,30.548160754407796
TEST_00618,55.34294386752651
TEST_00619,44.52156966058052
TEST_00620,21.566081322340686
TEST_00621,49.31423456524332
TEST_00622,29.37959596481555
TEST_00623,37.587809969933154
TEST_00624,32.24091258235668
TEST_00625,72.93347020369339
TEST_00626,39.87945959160014
TEST_00627,31.582845371023193
TEST_00628,70.5554669253792
TEST_00629,143.4152942525459
TEST_00630,20.642584363522623
TEST_00631,77.92488221251553
TEST_00632,28.92772813899863
TEST_00633,69.54966196804055
TEST_00634,80.24316241359126
TEST_00635,21.77564831600233
TEST_00636,17.42119640375313
TEST_00637,109.69273509311714
TEST_00638,25.81134237308262
TEST_00639,13.516806123833215
TEST_00640,17.01546414408237
TEST_00641,60.80525612201429
TEST_00642,28.798068553766264
TEST_00643,13.916545228341132
TEST_00644,45.77977770100577
TEST_00645,83.43314519831524
TEST_00646,65.99272416632247
TEST_00647,92.10248266764336
TEST_00648,114.23518854530043
TEST_00649,36.01478122698741
TEST_00650,35.768377876955476
TEST_00651,21.815652191273
TEST_00652,31.866514783853443
TEST_00653,63.31565305350605
TEST_00654,52.25081553219803
TEST_00655,14.72700340922759
TEST_00656,98.39801006901075
TEST_00657,70.01296412047347
TEST_00658,23.966308877364135
TEST_00659,139.45113247693234
TEST_00660,37.24474221295637
TEST_00661,28.83510099813034
TEST_00662,46.335453182407996
TEST_00663,7.6509811452950025
TEST_00664,22.355445560441918
TEST_00665,56.79100510962507
TEST_00666,41.4639382011988
TEST_00667,15.703994611471174
TEST_00668,49.12797459784739
TEST_00669,23.649085213443293
TEST_00670,50.20215499746374
TEST_00671,50.052121902055504
TEST_00672,63.70343366389709
TEST_00673,26.660100177761777
TEST_00674,31.26180207259939
TEST_00675,27.702807256564345
TEST_00676,33.13934192853054
TEST_00677,19.443080476334252
TEST_00678,23.467833579473563
TEST_00679,23.20288982925011
TEST_00680,25.570018833731535
TEST_00681,123.33781627993693
TEST_00682,54.86994455983178
TEST_00683,53.458953797441346
TEST_00684,81.9922615139908
TEST_00685,44.637369258552084
TEST_00686,38.42558918996415
TEST_00687,67.10118605455935
TEST_00688,5.763537620103106
TEST_00689,22.605817955271796
TEST_00690,78.74525866628478
TEST_00691,45.7246401695834
TEST_00692,33.63978140287997
TEST_00693,24.360080013015985
TEST_00694,69.48715330214212
TEST_00695,42.46878141478964
TEST_00696,69.35862999827329
TEST_00697,25.2604270570447
TEST_00698,27.465148091499707
TEST_00699,14.445398561497745
TEST_00700,45.68369912207479
TEST_00701,45.900578262643045
TEST_00702,85.21652906155998
TEST_00703,57.37081988208916
TEST_00704,6.267936460649702
TEST_00705,21.31285758305488
TEST_00706,24.83200885802669
TEST_00707,128.00390517604532
TEST_00708,53.91324061056099
TEST_00709,27.216565324530855
TEST_00710,111.66823600597975
TEST_00711,103.5382332086376
TEST_00712,18.531454373364088
TEST_00713,43.35376768763519
TEST_00714,27.204969371763607
TEST_00715,26.70862819069762
TEST_00716,63.370434145378226
TEST_00717,53.46301258253531
TEST_00718,9.225771284463153
TEST_00719,27.825661412727726
TEST_00720,27.544778718027743
TEST_00721,100.02696952043956
TEST_00722,23.035212510525792
TEST_00723,65.05351025403559
TEST_00724,113.29668897076886
TEST_00725,22.75404999511105
TEST_00726,101.92647759518331
TEST_00727,41.833192145545205
TEST_00728,75.59869157523404
TEST_00729,43.05947007213669
TEST_00730,96.38619177462719
TEST_00731,78.37577845489031
TEST_00732,35.08746249580197
TEST_00733,31.97905819061566
TEST_00734,96.7935638982322
TEST_00735,50.64523051127775
TEST_00736,34.477983931615334
TEST_00737,21.598928501639058
TEST_00738,115.41061623785433
TEST_00739,145.72032759929368
TEST_00740,35.91953629112592
TEST_00741,113.33168631608851
TEST_00742,21.12955320557452
TEST_00743,60.45554474514514
TEST_00744,23.396501089151506
TEST_00745,37.74836920849844
TEST_00746,15.18370976420905
TEST_00747,14.622526597702707
TEST_00748,34.11108557949646
TEST_00749,46.6349007685463
TEST_00750,28.15086706354681
TEST_00751,17.90938519444623
TEST_00752,51.34270531232674
TEST_00753,91.76757614261993
TEST_00754,20.366744060814863
TEST_00755,25.008944529032114
TEST_00756,18.721214460869085
TEST_00757,140.9356536738178
TEST_00758,97.50027597993764
TEST_00759,27.102733373717268
TEST_00760,25.859095399734073
TEST_00761,129.25866915270228
TEST_00762,7.750141743320342
TEST_00763,34.20427911047804
TEST_00764,36.645671955836235
TEST_00765,116.24137406253514
TEST_00766,40.79078975750306
TEST_00767,34.19513224626939
TEST_00768,21.67912750947407
TEST_00769,42.35372250599548
TEST_00770,133.64978273771754
TEST_00771,40.50215831440769
TEST_00772,24.89423683476464
TEST_00773,12.891960006907818
TEST_00774,25.066316126828816
TEST_00775,26.240135826718564
TEST_00776,22.10585022446037
TEST_00777,32.512910361694225
TEST_00778,25.488719190524865
TEST_00779,4.7477901926258985
TEST_00780,63.044625152304825
TEST_00781,17.76498025303591
TEST_00782,5.1222948792501795
TEST_00783,70.32333791299858
TEST_00784,32.286334510044234
TEST_00785,27.77530849490791
TEST_00786,24.87385385941229
TEST_00787,36.5565137118438
TEST_00788,10.110787657584599
TEST_00789,16.250472016166157
TEST_00790,81.73587189889155
TEST_00791,61.02267602359801
TEST_00792,61.608672430681445
TEST_00793,125.08623569877727
TEST_00794,48.78071583921064
TEST_00795,34.177349233590206
TEST_00796,76.63825073157986
TEST_00797,47.27944196452653
TEST_00798,23.652719218353827
TEST_00799,29.18811886600122
TEST_00800,35.665621147405744
TEST_00801,89.06519395086384
TEST_00802,16.32448775687173
TEST_00803,5.7935249265534345
TEST_00804,34.838907795596334
TEST_00805,118.27655818851375
TEST_00806,119.8472606106065
TEST_00807,128.28005107666317
TEST_00808,40.871547926518105
TEST_00809,28.4487033894236
TEST_00810,132.36643386777993
TEST_00811,50.842255030280384
TEST_00812,70.14821902036948
TEST_00813,150.84009094512993
TEST_00814,10.451555385178676
TEST_00815,49.43221492447713
TEST_00816,66.98786204254903
TEST_00817,31.788763387199406
TEST_00818,37.13625535841775
TEST_00819,87.36955450064636
TEST_00820,70.1833042625613
TEST_00821,28.735666097303177
TEST_00822,63.50576298610211
TEST_00823,12.33954611190791
TEST_00824,27.95052149319557
TEST_00825,115.70488120501278
TEST_00826,13.58414082326986
TEST_00827,85.14488216238459
TEST_00828,86.3585073644488
TEST_00829,48.568304173895434
TEST_00830,27.496319395492982
TEST_00831,16.946097921815934
TEST_00832,49.11655961281535
TEST_00833,109.77799633611296
TEST_00834,119.86494297838927
TEST_00835,92.26528144797659
TEST_00836,75.44418039889796
TEST_00837,22.556189256151274
TEST_00838,11.079459411247354
TEST_00839,21.12573134909399
TEST_00840,32.89054193393554
TEST_00841,17.877518752083873
TEST_00842,93.55770154488995
TEST_00843,20.014361878189252
TEST_00844,47.49375817789115
TEST_00845,123.08272871592429
TEST_00846,78.82668539272008
TEST_00847,44.46735496258719
TEST_00848,67.3199272871679
TEST_00849,20.653525718183392
TEST_00850,42.74684156401101
TEST_00851,40.22084920522789
TEST_00852,71.9207929670822
TEST_00853,13.838676531383141
TEST_00854,22.414493381346198
TEST_00855,75.53298119783075
TEST_00856,33.29575165653175
TEST_00857,52.08750011270074
TEST_00858,36.3889983479041
TEST_00859,89.3367760346488
TEST_00860,50.01979884955255
TEST_00861,28.709388596837425
TEST_00862,96.86888739195945
TEST_00863,40.66798155837588
TEST_00864,38.641195373632826
TEST_00865,24.760884721760583
TEST_00866,27.37176153697667
TEST_00867,20.74982334610197
TEST_00868,16.57056038375026
TEST_00869,83.34516944973221
TEST_00870,49.49297555194932
TEST_00871,60.035861058870736
TEST_00872,19.92555031622773
TEST_00873,90.66422402184979
TEST_00874,69.94741199744438
TEST_00875,58.18332336097151
TEST_00876,16.79422039966841
TEST_00877,16.6591899496644
TEST_00878,18.03012198746427
TEST_00879,16.345387352807684
TEST_00880,18.550238265142124
TEST_00881,49.82590263264931
TEST_00882,5.895349375808333
TEST_00883,54.62583841571886
TEST_00884,35.53876753084553
TEST_00885,26.597655006321503
TEST_00886,30.378668753252377
TEST_00887,19.806217290160202
TEST_00888,54.02767188306511
TEST_00889,19.305494925789954
TEST_00890,137.94847237098404
TEST_00891,119.61533406864424
TEST_00892,42.749960760164164
TEST_00893,46.78228348364961
TEST_00894,23.038385662222268
TEST_00895,59.16489018039727
TEST_00896,98.95840825740156
TEST_00897,40.05523736579692
TEST_00898,19.241512549708787
TEST_00899,75.80245532920985
TEST_00900,46.61077119213183
TEST_00901,33.06175186404564
TEST_00902,44.82981440811417
TEST_00903,26.64622658965733
TEST_00904,31.59434342113778
TEST_00905,32.06067550959188
TEST_00906,40.99276489736173
TEST_00907,24.660666504515795
TEST_00908,113.54836047278106
TEST_00909,15.020868524843165
TEST_00910,20.62684815929244
TEST_00911,34.79390993959558
TEST_00912,45.98803896198023
TEST_00913,78.74624944003668
TEST_00914,67.98939517472424
TEST_00915,10.52549218364009
TEST_00916,20.945109464983066
TEST_00917,36.90523537819473
TEST_00918,27.09231708998464
TEST_00919,102.33079744719367
TEST_00920,74.80869437221489
TEST_00921,98.37276337620145
TEST_00922,35.08702425975556
TEST_00923,11.479735818114447
TEST_00924,77.51394690261252
TEST_00925,74.07624684404047
TEST_00926,18.73643797752927
TEST_00927,42.02128949551696
TEST_00928,20.668999811576736
TEST_00929,55.87271431454203
TEST_00930,95.37791397750408
TEST_00931,13.959002981631102
