ID,가격
TEST_00118,17.362673474295267
TEST_00119,21.142451076377736
TEST_00120,21.142451076377736
TEST_00121,17.710888533675803
TEST_00122,21.142451076377736
TEST_00123,17.362673474295267
TEST_00124,18.319429804143386
TEST_00125,21.142451076377736
TEST_00126,21.142451076377736
TEST_00127,21.142451076377736
TEST_00128,13.03169043687653
TEST_00129,17.598229757629053
TEST_00130,17.598229757629053
TEST_00131,21.142451076377736
TEST_00132,21.142451076377736
TEST_00133,17.362673474295267
TEST_00134,21.152153041451523
TEST_00135,17.362673474295267
TEST_00136,21.142451076377736
TEST_00137,21.142451076377736
TEST_00138,17.362673474295267
TEST_00139,17.362673474295267
TEST_00140,17.598229757629053
TEST_00141,17.598229757629053
TEST_00142,21.142451076377736
TEST_00143,21.142451076377736
TEST_00144,21.142451076377736
TEST_00145,21.142451076377736
TEST_00146,21.235884706056904
TEST_00147,21.142451076377736
TEST_00148,21.142451076377736
TEST_00149,13.03169043687653
TEST_00150,21.142451076377736
TEST_00151,17.362673474295267
TEST_00152,17.710888533675803
TEST_00153,21.142451076377736
TEST_00154,21.142451076377736
TEST_00155,17.710888533675803
TEST_00156,17.362673474295267
TEST_00157,17.710888533675803
TEST_00158,21.142451076377736
TEST_00159,17.598229757629053
TEST_00160,17.598229757629053
TEST_00161,21.142451076377736
TEST_00162,21.142451076377736
TEST_00163,21.142451076377736
TEST_00164,21.152153041451523
TEST_00165,21.142451076377736
TEST_00166,17.598229757629053
TEST_00167,17.598229757629053
TEST_00168,17.710888533675803
TEST_00169,17.362673474295267
TEST_00170,21.142451076377736
TEST_00171,17.362673474295267
TEST_00172,17.362673474295267
TEST_00173,17.598229757629053
TEST_00174,17.362673474295267
TEST_00175,21.142451076377736
TEST_00176,21.142451076377736
TEST_00177,17.362673474295267
TEST_00178,17.598229757629053
TEST_00179,17.362673474295267
TEST_00180,21.142451076377736
TEST_00181,21.142451076377736
TEST_00182,17.362673474295267
TEST_00183,21.142451076377736
TEST_00184,17.362673474295267
TEST_00185,17.710888533675803
TEST_00186,21.142451076377736
TEST_00187,21.142451076377736
TEST_00188,21.142451076377736
TEST_00189,17.710888533675803
TEST_00190,17.598229757629053
TEST_00191,21.142451076377736
TEST_00192,21.142451076377736
TEST_00193,17.710888533675803
TEST_00194,21.152153041451523
TEST_00195,21.142451076377736
TEST_00196,17.362673474295267
TEST_00197,21.142451076377736
TEST_00198,18.319429804143386
TEST_00199,21.142451076377736
TEST_00200,17.362673474295267
TEST_00201,17.362673474295267
TEST_00202,17.362673474295267
TEST_00203,21.142451076377736
TEST_00204,21.142451076377736
TEST_00205,21.142451076377736
TEST_00206,17.598229757629053
TEST_00207,21.142451076377736
TEST_00208,17.362673474295267
TEST_00209,21.142451076377736
TEST_00210,21.142451076377736
TEST_00211,21.142451076377736
TEST_00212,21.142451076377736
TEST_00213,17.598229757629053
TEST_00214,21.142451076377736
TEST_00215,17.710888533675803
TEST_00216,17.710888533675803
TEST_00217,17.710888533675803
TEST_00218,21.142451076377736
TEST_00219,17.362673474295267
TEST_00220,21.142451076377736
TEST_00221,17.362673474295267
TEST_00222,17.362673474295267
TEST_00223,21.142451076377736
TEST_00224,21.142451076377736
TEST_00225,21.142451076377736
TEST_00226,17.362673474295267
TEST_00227,21.152153041451523
TEST_00228,21.142451076377736
TEST_00229,17.710888533675803
TEST_00230,17.362673474295267
TEST_00231,21.142451076377736
TEST_00232,17.710888533675803
TEST_00233,21.142451076377736
TEST_00234,21.235884706056904
TEST_00235,21.142451076377736
TEST_00236,21.142451076377736
TEST_00237,17.362673474295267
TEST_00238,21.142451076377736
TEST_00239,17.362673474295267
TEST_00240,17.362673474295267
TEST_00241,21.142451076377736
TEST_00242,21.142451076377736
TEST_00243,13.03169043687653
TEST_00244,21.142451076377736
TEST_00245,17.598229757629053
TEST_00246,21.152153041451523
TEST_00247,17.598229757629053
TEST_00248,17.362673474295267
TEST_00249,21.142451076377736
TEST_00250,21.142451076377736
TEST_00251,21.142451076377736
TEST_00252,17.598229757629053
TEST_00253,17.362673474295267
TEST_00254,21.142451076377736
TEST_00255,17.362673474295267
TEST_00256,13.03169043687653
TEST_00257,21.152153041451523
TEST_00258,17.362673474295267
TEST_00259,17.362673474295267
TEST_00260,21.142451076377736
TEST_00261,17.598229757629053
TEST_00262,21.142451076377736
TEST_00263,17.362673474295267
TEST_00264,17.710888533675803
TEST_00265,21.142451076377736
TEST_00266,17.362673474295267
TEST_00267,17.362673474295267
TEST_00268,17.598229757629053
TEST_00269,21.142451076377736
TEST_00270,17.362673474295267
TEST_00271,21.142451076377736
TEST_00272,17.362673474295267
TEST_00273,17.362673474295267
TEST_00274,17.710888533675803
TEST_00275,21.142451076377736
TEST_00276,21.142451076377736
TEST_00277,21.142451076377736
TEST_00278,21.142451076377736
TEST_00279,21.142451076377736
TEST_00280,17.362673474295267
TEST_00281,21.142451076377736
TEST_00282,17.362673474295267
TEST_00283,17.362673474295267
TEST_00284,21.142451076377736
TEST_00285,13.03169043687653
TEST_00286,21.142451076377736
TEST_00287,21.152153041451523
TEST_00288,21.235884706056904
TEST_00289,17.710888533675803
TEST_00290,17.710888533675803
TEST_00291,17.362673474295267
TEST_00292,21.142451076377736
TEST_00293,17.362673474295267
TEST_00294,17.362673474295267
TEST_00295,21.142451076377736
TEST_00296,21.142451076377736
TEST_00297,21.142451076377736
TEST_00298,17.362673474295267
TEST_00299,17.362673474295267
TEST_00300,21.142451076377736
TEST_00301,21.142451076377736
TEST_00302,21.142451076377736
TEST_00303,21.142451076377736
TEST_00304,21.142451076377736
TEST_00305,21.142451076377736
TEST_00306,21.142451076377736
TEST_00307,21.142451076377736
TEST_00308,21.142451076377736
TEST_00309,17.598229757629053
TEST_00310,17.362673474295267
TEST_00311,17.710888533675803
TEST_00312,17.362673474295267
TEST_00313,21.142451076377736
TEST_00314,17.362673474295267
TEST_00315,21.142451076377736
TEST_00316,21.142451076377736
TEST_00317,17.362673474295267
TEST_00318,21.142451076377736
TEST_00319,21.142451076377736
TEST_00320,17.362673474295267
TEST_00321,17.710888533675803
TEST_00322,21.142451076377736
TEST_00323,17.598229757629053
TEST_00324,17.362673474295267
TEST_00325,17.362673474295267
TEST_00326,21.142451076377736
TEST_00327,17.362673474295267
TEST_00328,21.142451076377736
TEST_00329,21.142451076377736
TEST_00330,17.362673474295267
TEST_00331,21.142451076377736
TEST_00332,21.142451076377736
TEST_00333,21.235884706056904
TEST_00334,17.362673474295267
TEST_00335,21.142451076377736
TEST_00336,17.598229757629053
TEST_00337,21.142451076377736
TEST_00338,17.362673474295267
TEST_00339,17.362673474295267
TEST_00340,21.142451076377736
TEST_00341,21.142451076377736
TEST_00342,13.03169043687653
TEST_00343,13.03169043687653
TEST_00344,21.142451076377736
TEST_00345,21.142451076377736
TEST_00346,17.362673474295267
TEST_00347,21.142451076377736
TEST_00348,21.142451076377736
TEST_00349,21.142451076377736
TEST_00350,21.152153041451523
TEST_00351,17.710888533675803
TEST_00352,21.142451076377736
TEST_00353,17.362673474295267
TEST_00354,17.362673474295267
TEST_00355,21.142451076377736
TEST_00356,21.142451076377736
TEST_00357,17.362673474295267
TEST_00358,21.142451076377736
TEST_00359,21.142451076377736
TEST_00360,17.362673474295267
TEST_00361,17.598229757629053
TEST_00362,17.362673474295267
TEST_00363,17.710888533675803
TEST_00364,17.362673474295267
TEST_00365,17.362673474295267
TEST_00366,17.598229757629053
TEST_00367,19.545902600126393
TEST_00368,17.362673474295267
TEST_00369,21.142451076377736
TEST_00370,17.598229757629053
TEST_00371,21.142451076377736
TEST_00372,17.362673474295267
TEST_00373,17.710888533675803
TEST_00374,21.142451076377736
TEST_00375,17.362673474295267
TEST_00376,21.152153041451523
TEST_00377,17.362673474295267
TEST_00378,17.362673474295267
TEST_00379,17.362673474295267
TEST_00380,17.362673474295267
TEST_00381,17.362673474295267
TEST_00382,21.142451076377736
TEST_00383,17.362673474295267
TEST_00384,21.142451076377736
TEST_00385,17.362673474295267
TEST_00386,21.142451076377736
TEST_00387,21.142451076377736
TEST_00388,21.235884706056904
TEST_00389,21.142451076377736
TEST_00390,21.142451076377736
TEST_00391,21.142451076377736
TEST_00392,21.142451076377736
TEST_00393,21.142451076377736
TEST_00394,21.235884706056904
TEST_00395,17.362673474295267
TEST_00396,17.362673474295267
TEST_00397,17.598229757629053
TEST_00398,17.362673474295267
TEST_00399,21.142451076377736
TEST_00400,21.142451076377736
TEST_00401,17.362673474295267
TEST_00402,21.142451076377736
TEST_00403,17.362673474295267
TEST_00404,21.142451076377736
TEST_00405,21.142451076377736
TEST_00406,21.152153041451523
TEST_00407,21.142451076377736
TEST_00408,21.142451076377736
TEST_00409,17.362673474295267
TEST_00410,21.142451076377736
TEST_00411,21.142451076377736
TEST_00412,17.362673474295267
TEST_00413,17.362673474295267
TEST_00414,17.362673474295267
TEST_00415,13.03169043687653
TEST_00416,18.319429804143386
TEST_00417,17.362673474295267
TEST_00418,17.362673474295267
TEST_00419,21.235884706056904
TEST_00420,21.152153041451523
TEST_00421,17.362673474295267
TEST_00422,21.142451076377736
TEST_00423,21.142451076377736
TEST_00424,17.362673474295267
TEST_00425,21.142451076377736
TEST_00426,17.598229757629053
TEST_00427,17.598229757629053
TEST_00428,21.142451076377736
TEST_00429,17.710888533675803
TEST_00430,14.05804234876513
TEST_00431,17.362673474295267
TEST_00432,21.235884706056904
TEST_00433,17.362673474295267
TEST_00434,21.142451076377736
TEST_00435,21.142451076377736
TEST_00436,21.142451076377736
TEST_00437,21.152153041451523
TEST_00438,21.142451076377736
TEST_00439,17.362673474295267
TEST_00440,21.142451076377736
TEST_00441,17.362673474295267
TEST_00442,21.142451076377736
TEST_00443,21.235884706056904
TEST_00444,17.362673474295267
TEST_00445,21.142451076377736
TEST_00446,13.03169043687653
TEST_00447,17.362673474295267
TEST_00448,21.142451076377736
TEST_00449,18.319429804143386
TEST_00450,21.142451076377736
TEST_00451,21.142451076377736
TEST_00452,21.142451076377736
TEST_00453,17.598229757629053
TEST_00454,21.142451076377736
TEST_00455,21.142451076377736
TEST_00456,17.362673474295267
TEST_00457,21.142451076377736
TEST_00458,17.362673474295267
TEST_00459,21.142451076377736
TEST_00460,21.142451076377736
TEST_00461,17.598229757629053
TEST_00462,21.142451076377736
TEST_00463,17.362673474295267
TEST_00464,21.142451076377736
TEST_00465,17.362673474295267
TEST_00466,21.142451076377736
TEST_00467,17.362673474295267
TEST_00468,21.142451076377736
TEST_00469,17.362673474295267
TEST_00470,21.142451076377736
TEST_00471,21.142451076377736
TEST_00472,17.362673474295267
TEST_00473,13.03169043687653
TEST_00474,21.142451076377736
TEST_00475,17.710888533675803
TEST_00476,21.142451076377736
TEST_00477,21.142451076377736
TEST_00478,21.142451076377736
TEST_00479,21.142451076377736
TEST_00480,17.362673474295267
TEST_00481,21.142451076377736
TEST_00482,17.362673474295267
TEST_00483,17.598229757629053
TEST_00484,21.142451076377736
TEST_00485,21.142451076377736
TEST_00486,17.598229757629053
TEST_00487,17.362673474295267
TEST_00488,13.03169043687653
TEST_00489,21.142451076377736
TEST_00490,21.142451076377736
TEST_00491,18.319429804143386
TEST_00492,17.598229757629053
TEST_00493,21.142451076377736
TEST_00494,17.362673474295267
TEST_00495,17.362673474295267
TEST_00496,17.710888533675803
TEST_00497,21.142451076377736
TEST_00498,21.142451076377736
TEST_00499,17.362673474295267
TEST_00500,21.142451076377736
TEST_00501,21.142451076377736
TEST_00502,21.152153041451523
TEST_00503,21.235884706056904
TEST_00504,17.362673474295267
TEST_00505,17.362673474295267
TEST_00506,21.142451076377736
TEST_00507,17.362673474295267
TEST_00508,21.142451076377736
TEST_00509,17.362673474295267
TEST_00510,21.142451076377736
TEST_00511,17.362673474295267
TEST_00512,17.362673474295267
TEST_00513,17.362673474295267
TEST_00514,21.142451076377736
TEST_00515,17.598229757629053
TEST_00516,17.362673474295267
TEST_00517,21.142451076377736
TEST_00518,17.710888533675803
TEST_00519,17.362673474295267
TEST_00520,21.142451076377736
TEST_00521,17.710888533675803
TEST_00522,21.235884706056904
TEST_00523,21.142451076377736
TEST_00524,21.152153041451523
TEST_00525,21.142451076377736
TEST_00526,21.235884706056904
TEST_00527,21.142451076377736
TEST_00528,21.142451076377736
TEST_00529,21.142451076377736
TEST_00530,21.142451076377736
TEST_00531,21.142451076377736
TEST_00532,21.152153041451523
TEST_00533,17.362673474295267
TEST_00534,21.152153041451523
TEST_00535,17.598229757629053
TEST_00536,14.05536960332708
TEST_00537,21.142451076377736
TEST_00538,17.598229757629053
TEST_00539,17.362673474295267
TEST_00540,17.598229757629053
TEST_00541,21.142451076377736
TEST_00542,17.710888533675803
TEST_00543,21.142451076377736
TEST_00544,17.362673474295267
TEST_00545,21.152153041451523
TEST_00546,17.362673474295267
TEST_00547,17.710888533675803
TEST_00548,18.319429804143386
TEST_00549,17.362673474295267
TEST_00550,21.142451076377736
TEST_00551,17.362673474295267
TEST_00552,21.142451076377736
TEST_00553,17.598229757629053
TEST_00554,21.142451076377736
TEST_00555,17.710888533675803
TEST_00556,17.598229757629053
TEST_00557,21.142451076377736
TEST_00558,17.710888533675803
TEST_00559,13.03169043687653
TEST_00560,17.598229757629053
TEST_00561,21.142451076377736
TEST_00562,17.598229757629053
TEST_00563,21.142451076377736
TEST_00564,21.142451076377736
TEST_00565,21.142451076377736
TEST_00566,21.142451076377736
TEST_00567,17.710888533675803
TEST_00568,21.142451076377736
TEST_00569,21.142451076377736
TEST_00570,21.142451076377736
TEST_00571,17.710888533675803
TEST_00572,21.142451076377736
TEST_00573,21.142451076377736
TEST_00574,21.142451076377736
TEST_00575,21.142451076377736
TEST_00576,17.598229757629053
TEST_00577,17.710888533675803
TEST_00578,21.142451076377736
TEST_00579,21.142451076377736
TEST_00580,17.362673474295267
TEST_00581,21.142451076377736
TEST_00582,21.142451076377736
TEST_00583,21.142451076377736
TEST_00584,21.152153041451523
TEST_00585,21.142451076377736
TEST_00586,17.362673474295267
TEST_00587,17.362673474295267
TEST_00588,17.598229757629053
TEST_00589,21.142451076377736
TEST_00590,21.142451076377736
TEST_00591,21.142451076377736
TEST_00592,17.362673474295267
TEST_00593,21.142451076377736
TEST_00594,21.142451076377736
TEST_00595,21.142451076377736
TEST_00596,17.362673474295267
TEST_00597,15.020949552149295
TEST_00598,21.152153041451523
TEST_00599,17.362673474295267
TEST_00600,17.362673474295267
TEST_00601,21.142451076377736
TEST_00602,21.142451076377736
TEST_00603,17.362673474295267
TEST_00604,21.142451076377736
TEST_00605,21.152153041451523
TEST_00606,17.362673474295267
TEST_00607,17.362673474295267
TEST_00608,21.152153041451523
TEST_00609,21.142451076377736
TEST_00610,21.142451076377736
TEST_00611,21.142451076377736
TEST_00612,21.142451076377736
TEST_00613,17.362673474295267
TEST_00614,17.598229757629053
TEST_00615,17.362673474295267
TEST_00616,21.152153041451523
TEST_00617,21.142451076377736
TEST_00618,21.142451076377736
TEST_00619,17.362673474295267
TEST_00620,21.142451076377736
TEST_00621,17.362673474295267
TEST_00622,21.142451076377736
TEST_00623,21.142451076377736
TEST_00624,17.362673474295267
TEST_00625,17.362673474295267
TEST_00626,21.142451076377736
TEST_00627,17.362673474295267
TEST_00628,13.03169043687653
TEST_00629,13.03169043687653
TEST_00630,21.142451076377736
TEST_00631,21.142451076377736
TEST_00632,17.362673474295267
TEST_00633,21.142451076377736
TEST_00634,21.152153041451523
TEST_00635,17.362673474295267
TEST_00636,21.142451076377736
TEST_00637,17.710888533675803
TEST_00638,17.362673474295267
TEST_00639,17.362673474295267
TEST_00640,21.142451076377736
TEST_00641,17.362673474295267
TEST_00642,21.142451076377736
TEST_00643,21.142451076377736
TEST_00644,21.142451076377736
TEST_00645,21.142451076377736
TEST_00646,21.142451076377736
TEST_00647,21.142451076377736
TEST_00648,21.235884706056904
TEST_00649,21.142451076377736
TEST_00650,17.362673474295267
TEST_00651,17.362673474295267
TEST_00652,17.362673474295267
TEST_00653,17.598229757629053
TEST_00654,21.142451076377736
TEST_00655,17.362673474295267
TEST_00656,21.142451076377736
TEST_00657,17.710888533675803
TEST_00658,21.142451076377736
TEST_00659,13.03169043687653
TEST_00660,17.362673474295267
TEST_00661,21.142451076377736
TEST_00662,21.142451076377736
TEST_00663,21.142451076377736
TEST_00664,17.362673474295267
TEST_00665,17.598229757629053
TEST_00666,17.710888533675803
TEST_00667,21.142451076377736
TEST_00668,17.362673474295267
TEST_00669,17.362673474295267
TEST_00670,17.710888533675803
TEST_00671,17.362673474295267
TEST_00672,17.710888533675803
TEST_00673,21.142451076377736
TEST_00674,21.142451076377736
TEST_00675,17.598229757629053
TEST_00676,17.362673474295267
TEST_00677,17.362673474295267
TEST_00678,21.142451076377736
TEST_00679,21.142451076377736
TEST_00680,17.362673474295267
TEST_00681,21.235884706056904
TEST_00682,21.142451076377736
TEST_00683,21.142451076377736
TEST_00684,17.710888533675803
TEST_00685,21.142451076377736
TEST_00686,17.362673474295267
TEST_00687,21.142451076377736
TEST_00688,21.142451076377736
TEST_00689,17.362673474295267
TEST_00690,17.710888533675803
TEST_00691,21.142451076377736
TEST_00692,21.142451076377736
TEST_00693,17.362673474295267
TEST_00694,17.710888533675803
TEST_00695,17.362673474295267
TEST_00696,21.142451076377736
TEST_00697,21.142451076377736
TEST_00698,17.362673474295267
TEST_00699,21.142451076377736
TEST_00700,17.362673474295267
TEST_00701,17.598229757629053
TEST_00702,21.142451076377736
TEST_00703,21.142451076377736
TEST_00704,21.142451076377736
TEST_00705,17.362673474295267
TEST_00706,14.929973205739012
TEST_00707,14.05536960332708
TEST_00708,17.362673474295267
TEST_00709,17.362673474295267
TEST_00710,21.152153041451523
TEST_00711,21.142451076377736
TEST_00712,17.362673474295267
TEST_00713,17.362673474295267
TEST_00714,21.142451076377736
TEST_00715,21.142451076377736
TEST_00716,21.142451076377736
TEST_00717,17.598229757629053
TEST_00718,21.142451076377736
TEST_00719,17.362673474295267
TEST_00720,21.142451076377736
TEST_00721,17.598229757629053
TEST_00722,17.362673474295267
TEST_00723,17.598229757629053
TEST_00724,21.142451076377736
TEST_00725,17.362673474295267
TEST_00726,21.142451076377736
TEST_00727,17.362673474295267
TEST_00728,17.710888533675803
TEST_00729,21.142451076377736
TEST_00730,17.362673474295267
TEST_00731,17.598229757629053
TEST_00732,21.142451076377736
TEST_00733,21.142451076377736
TEST_00734,17.598229757629053
TEST_00735,17.362673474295267
TEST_00736,17.362673474295267
TEST_00737,21.142451076377736
TEST_00738,21.142451076377736
TEST_00739,21.152153041451523
TEST_00740,21.235884706056904
TEST_00741,21.142451076377736
TEST_00742,21.142451076377736
TEST_00743,17.598229757629053
TEST_00744,21.142451076377736
TEST_00745,17.362673474295267
TEST_00746,17.362673474295267
TEST_00747,17.362673474295267
TEST_00748,21.142451076377736
TEST_00749,17.598229757629053
TEST_00750,17.362673474295267
TEST_00751,17.362673474295267
TEST_00752,21.142451076377736
TEST_00753,21.152153041451523
TEST_00754,17.362673474295267
TEST_00755,17.362673474295267
TEST_00756,21.142451076377736
TEST_00757,13.03169043687653
TEST_00758,17.598229757629053
TEST_00759,21.142451076377736
TEST_00760,17.362673474295267
TEST_00761,13.03169043687653
TEST_00762,21.142451076377736
TEST_00763,17.362673474295267
TEST_00764,17.362673474295267
TEST_00765,21.152153041451523
TEST_00766,21.142451076377736
TEST_00767,17.362673474295267
TEST_00768,17.362673474295267
TEST_00769,21.142451076377736
TEST_00770,13.03169043687653
TEST_00771,17.362673474295267
TEST_00772,17.362673474295267
TEST_00773,21.142451076377736
TEST_00774,17.362673474295267
TEST_00775,17.362673474295267
TEST_00776,17.362673474295267
TEST_00777,21.142451076377736
TEST_00778,21.142451076377736
TEST_00779,17.362673474295267
TEST_00780,17.710888533675803
TEST_00781,17.362673474295267
TEST_00782,17.362673474295267
TEST_00783,17.362673474295267
TEST_00784,21.142451076377736
TEST_00785,17.362673474295267
TEST_00786,21.142451076377736
TEST_00787,17.362673474295267
TEST_00788,21.142451076377736
TEST_00789,21.142451076377736
TEST_00790,17.598229757629053
TEST_00791,21.142451076377736
TEST_00792,17.362673474295267
TEST_00793,17.598229757629053
TEST_00794,17.598229757629053
TEST_00795,21.142451076377736
TEST_00796,17.598229757629053
TEST_00797,14.05804234876513
TEST_00798,18.319429804143386
TEST_00799,21.142451076377736
TEST_00800,21.142451076377736
TEST_00801,17.598229757629053
TEST_00802,21.142451076377736
TEST_00803,17.362673474295267
TEST_00804,21.142451076377736
TEST_00805,17.598229757629053
TEST_00806,21.152153041451523
TEST_00807,17.710888533675803
TEST_00808,21.142451076377736
TEST_00809,17.362673474295267
TEST_00810,17.710888533675803
TEST_00811,17.362673474295267
TEST_00812,21.142451076377736
TEST_00813,21.152153041451523
TEST_00814,21.142451076377736
TEST_00815,21.142451076377736
TEST_00816,21.142451076377736
TEST_00817,21.142451076377736
TEST_00818,21.142451076377736
TEST_00819,17.710888533675803
TEST_00820,21.142451076377736
TEST_00821,17.362673474295267
TEST_00822,21.142451076377736
TEST_00823,17.362673474295267
TEST_00824,17.362673474295267
TEST_00825,13.03169043687653
TEST_00826,17.362673474295267
TEST_00827,17.598229757629053
TEST_00828,17.710888533675803
TEST_00829,17.362673474295267
TEST_00830,17.362673474295267
TEST_00831,21.142451076377736
TEST_00832,21.142451076377736
TEST_00833,13.03169043687653
TEST_00834,17.710888533675803
TEST_00835,21.142451076377736
TEST_00836,21.142451076377736
TEST_00837,21.142451076377736
TEST_00838,21.142451076377736
TEST_00839,21.142451076377736
TEST_00840,21.142451076377736
TEST_00841,17.362673474295267
TEST_00842,17.710888533675803
TEST_00843,21.142451076377736
TEST_00844,21.142451076377736
TEST_00845,21.152153041451523
TEST_00846,21.142451076377736
TEST_00847,21.142451076377736
TEST_00848,21.142451076377736
TEST_00849,21.142451076377736
TEST_00850,21.142451076377736
TEST_00851,21.142451076377736
TEST_00852,17.598229757629053
TEST_00853,17.362673474295267
TEST_00854,21.142451076377736
TEST_00855,17.598229757629053
TEST_00856,17.362673474295267
TEST_00857,17.362673474295267
TEST_00858,17.362673474295267
TEST_00859,17.598229757629053
TEST_00860,17.598229757629053
TEST_00861,21.142451076377736
TEST_00862,21.142451076377736
TEST_00863,17.362673474295267
TEST_00864,17.362673474295267
TEST_00865,17.362673474295267
TEST_00866,17.362673474295267
TEST_00867,21.142451076377736
TEST_00868,17.362673474295267
TEST_00869,21.142451076377736
TEST_00870,17.362673474295267
TEST_00871,21.142451076377736
TEST_00872,17.362673474295267
TEST_00873,21.152153041451523
TEST_00874,15.020949552149295
TEST_00875,21.142451076377736
TEST_00876,21.142451076377736
TEST_00877,17.362673474295267
TEST_00878,21.142451076377736
TEST_00879,21.142451076377736
TEST_00880,21.142451076377736
TEST_00881,17.362673474295267
TEST_00882,17.362673474295267
TEST_00883,21.142451076377736
TEST_00884,21.142451076377736
TEST_00885,21.142451076377736
TEST_00886,18.319429804143386
TEST_00887,17.362673474295267
TEST_00888,21.142451076377736
TEST_00889,21.142451076377736
TEST_00890,14.05536960332708
TEST_00891,21.142451076377736
TEST_00892,17.362673474295267
TEST_00893,21.142451076377736
TEST_00894,21.142451076377736
TEST_00895,21.142451076377736
TEST_00896,21.152153041451523
TEST_00897,17.362673474295267
TEST_00898,17.362673474295267
TEST_00899,21.142451076377736
TEST_00900,21.142451076377736
TEST_00901,21.142451076377736
TEST_00902,17.598229757629053
TEST_00903,21.142451076377736
TEST_00904,21.142451076377736
TEST_00905,17.362673474295267
TEST_00906,21.152153041451523
TEST_00907,21.142451076377736
TEST_00908,21.152153041451523
TEST_00909,21.142451076377736
TEST_00910,17.362673474295267
TEST_00911,21.142451076377736
TEST_00912,17.362673474295267
TEST_00913,21.142451076377736
TEST_00914,13.03169043687653
TEST_00915,17.362673474295267
TEST_00916,21.142451076377736
TEST_00917,21.142451076377736
TEST_00918,21.142451076377736
TEST_00919,21.152153041451523
TEST_00920,21.142451076377736
TEST_00921,18.512410189293202
TEST_00922,21.142451076377736
TEST_00923,21.142451076377736
TEST_00924,17.362673474295267
TEST_00925,17.362673474295267
TEST_00926,21.142451076377736
TEST_00927,17.362673474295267
TEST_00928,21.142451076377736
TEST_00929,21.142451076377736
TEST_00930,21.142451076377736
TEST_00931,17.362673474295267
