ID,가격
TEST_00292,22.091528379604068
TEST_00293,9.114379198984473
TEST_00294,52.440963392191655
TEST_00295,28.73480550903022
TEST_00296,24.24272962534166
TEST_00297,49.61527504249951
TEST_00298,12.655779273163219
TEST_00299,5.6957668720506724
TEST_00300,26.50159018271188
TEST_00301,19.687728194987223
TEST_00302,34.74286920592318
TEST_00303,95.45685986534721
TEST_00304,39.90659072846113
TEST_00305,68.13931687339125
TEST_00306,42.757727395544904
TEST_00307,28.492486773981764
TEST_00308,24.78869876663514
TEST_00309,56.29110524363599
TEST_00310,28.839408123869664
TEST_00311,29.643818738478036
TEST_00312,25.74802517684471
TEST_00313,77.70612121044111
TEST_00314,51.72885080354137
TEST_00315,16.34820881497978
TEST_00316,49.45943089828107
TEST_00317,13.64416585182585
TEST_00318,49.41186283260973
TEST_00319,29.262428730717904
TEST_00320,8.639552566068875
TEST_00321,97.86316412169411
TEST_00322,27.45160490365402
TEST_00323,92.37342922573116
TEST_00324,40.0334489092827
TEST_00325,23.40165363370494
TEST_00326,62.90558160216004
TEST_00327,25.5443118063646
TEST_00328,22.69790882257311
TEST_00329,79.5363671905797
TEST_00330,60.937998942896094
TEST_00331,28.906341924004387
TEST_00332,51.326722819242654
TEST_00333,109.45408097820179
TEST_00334,33.717120543959254
TEST_00335,96.40497363433336
TEST_00336,91.87429028846942
TEST_00337,43.76271157619209
TEST_00338,27.020490563769332
TEST_00339,24.964797556911076
TEST_00340,73.28329302254201
TEST_00341,14.213377130788096
TEST_00342,146.74714422419677
TEST_00343,128.51125806299743
TEST_00344,31.60003664278701
TEST_00345,15.681978871629052
TEST_00346,24.33934978533846
TEST_00347,31.6974039301569
TEST_00348,18.116063214758988
TEST_00349,51.26801298313661
TEST_00350,111.92153913462326
TEST_00351,79.25704360445464
TEST_00352,81.23448587605301
TEST_00353,45.70945040739158
TEST_00354,28.236359400488606
TEST_00355,37.24909116686404
TEST_00356,19.25580047989551
TEST_00357,30.583602667321323
TEST_00358,18.62168155882032
TEST_00359,46.46258094207033
TEST_00360,9.321742862531245
TEST_00361,38.77477052385469
TEST_00362,8.8470684308597
TEST_00363,23.722821112050603
TEST_00364,46.698015965684824
TEST_00365,22.795516571956124
TEST_00366,86.79644980320566
TEST_00367,19.463778802732037
TEST_00368,11.857404021341722
TEST_00369,100.97465959712952
TEST_00370,18.403377750248794
TEST_00371,10.792224488052728
TEST_00372,8.753957515412335
TEST_00373,84.7910220893882
TEST_00374,37.22881025645528
TEST_00375,23.983687570796253
TEST_00376,64.63435501636496
TEST_00377,28.754307277058953
TEST_00378,40.845810869991425
TEST_00379,70.220144117038
TEST_00380,29.244219972353324
TEST_00381,54.89856612853217
TEST_00382,26.096686850279575
TEST_00383,77.47084590262888
TEST_00384,46.633085820817115
TEST_00385,23.308917207507577
TEST_00386,126.97609250127664
TEST_00387,8.845261513572911
TEST_00388,119.47613246112483
TEST_00389,16.714952976299962
TEST_00390,19.978574469548892
TEST_00391,20.79974763079658
TEST_00392,28.36861401635585
TEST_00393,115.47997704692655
TEST_00394,87.33200594683778
TEST_00395,14.089798279762164
TEST_00396,35.862798795363624
TEST_00397,106.47486448129548
TEST_00398,25.14132717137531
TEST_00399,52.19743098868642
TEST_00400,44.29864924635279
TEST_00401,8.610512200855595
TEST_00402,42.44873116155629
TEST_00403,21.965102120813164
TEST_00404,25.34286457372327
TEST_00405,34.52523993157258
TEST_00406,131.7290750623316
TEST_00407,68.37942446091031
TEST_00408,109.48205280511347
TEST_00409,40.28283930181649
TEST_00410,32.6854151244273
TEST_00411,28.521058094865776
TEST_00412,6.352702155414693
TEST_00413,100.77906316282198
TEST_00414,8.939243887490203
TEST_00415,123.91968911448197
TEST_00416,25.67874358562892
TEST_00417,48.858660046699754
TEST_00418,41.29582173867156
TEST_00419,108.59201707164993
TEST_00420,114.38284643414853
TEST_00421,45.50597749252163
TEST_00422,40.82826732243556
TEST_00423,70.29679259936799
TEST_00424,13.669326142208874
TEST_00425,19.188590597507893
TEST_00426,66.79881720626393
TEST_00427,92.23575607056961
TEST_00428,14.360625227322778
TEST_00429,72.2630870647162
TEST_00430,46.483989344094724
TEST_00431,19.66649343128746
TEST_00432,128.04929939909573
TEST_00433,10.069979291545557
TEST_00434,122.52554666890084
TEST_00435,32.22126389054563
TEST_00436,27.490476362116766
TEST_00437,76.76952789178317
TEST_00438,50.35572578285196
TEST_00439,74.69101215629325
TEST_00440,19.596515862651213
TEST_00441,30.477188033776102
TEST_00442,120.16390197164672
TEST_00443,109.98304949081859
TEST_00444,25.644186765042047
TEST_00445,29.90341835553685
TEST_00446,131.2892873276275
TEST_00447,23.840089980354815
TEST_00448,59.87886935117957
TEST_00449,20.367722016985507
TEST_00450,94.9988465554867
TEST_00451,25.61689346396239
TEST_00452,28.460947984426234
TEST_00453,54.58879370665547
TEST_00454,89.6175018149357
TEST_00455,35.35928292548813
TEST_00456,29.71080274668417
TEST_00457,104.30238316722168
TEST_00458,24.5295910453756
TEST_00459,26.668499769165752
TEST_00460,23.93673961888736
TEST_00461,11.703615789399123
TEST_00462,8.010724360166511
TEST_00463,35.32680549532564
TEST_00464,98.13592584225717
TEST_00465,45.13659304745933
TEST_00466,12.934923958358056
TEST_00467,45.810297572826826
TEST_00468,38.67407961821375
TEST_00469,8.322928603632409
TEST_00470,12.012887027164869
TEST_00471,12.586133530526434
TEST_00472,48.79698878005536
TEST_00473,86.4191932186554
TEST_00474,17.53642922841084
TEST_00475,110.38653254495125
TEST_00476,49.66922259651325
TEST_00477,60.120248198096455
TEST_00478,82.73348855658716
TEST_00479,16.87525733866724
TEST_00480,22.0820220523795
TEST_00481,44.28349332952743
TEST_00482,15.23636613046845
TEST_00483,90.74450856867897
TEST_00484,65.55520137119109
TEST_00485,52.91849831075743
TEST_00486,43.15241921373747
TEST_00487,23.686352699267726
TEST_00488,73.95171454325836
TEST_00489,128.56302101773764
TEST_00490,50.44237328781019
TEST_00491,25.5241847453806
TEST_00492,59.8624446012971
TEST_00493,12.803985685381665
TEST_00494,51.68764590884621
TEST_00495,6.195708225197049
TEST_00496,28.40748363021227
TEST_00497,13.558267007573885
TEST_00498,54.21431686488871
TEST_00499,22.135979192015864
TEST_00500,61.096317115366546
TEST_00501,87.09183237148383
TEST_00502,119.19105594476319
TEST_00503,119.82805619189905
TEST_00504,25.21405865236481
TEST_00505,24.871486409328277
TEST_00506,9.210650637498086
TEST_00507,36.95450616127011
TEST_00508,35.92065610044881
TEST_00509,19.34326446513118
TEST_00510,82.07289557272503
TEST_00511,29.244858711891087
TEST_00512,28.900020025204455
TEST_00513,12.630351177239156
TEST_00514,26.175882153644555
TEST_00515,37.87391322197451
TEST_00516,39.75542514016552
TEST_00517,27.54897658702992
TEST_00518,68.45663208343333
TEST_00519,28.956837815745338
TEST_00520,99.03802840824306
TEST_00521,108.95459965545622
TEST_00522,130.3686110456219
TEST_00523,58.63542606922825
TEST_00524,51.079800855750506
TEST_00525,34.07265591552952
TEST_00526,105.6229960108703
TEST_00527,93.46283946073586
TEST_00528,26.107182821950992
TEST_00529,18.609692933728788
TEST_00530,18.76038775578305
TEST_00531,42.33914986182962
TEST_00532,81.622162070144
TEST_00533,45.73140350505208
TEST_00534,120.75951510873033
TEST_00535,79.0814607394869
TEST_00536,152.18386514180594
TEST_00537,30.259321465722003
TEST_00538,52.74413280699935
TEST_00539,39.22126612861033
TEST_00540,71.3534499812495
TEST_00541,24.690791802964494
TEST_00542,62.56072523185889
TEST_00543,59.990365842384406
TEST_00544,56.50758750377885
TEST_00545,122.04248390254145
TEST_00546,3.5147767930874454
TEST_00547,103.11595546919617
TEST_00548,5.470341229163297
TEST_00549,12.988089830204409
TEST_00550,87.60001390182762
TEST_00551,44.26680774839596
TEST_00552,23.47764926086069
TEST_00553,110.88044449345658
TEST_00554,55.44540070508622
TEST_00555,71.90642163247365
TEST_00556,85.4505990909617
TEST_00557,21.003019447313623
TEST_00558,67.399915543806
TEST_00559,140.88914025021242
TEST_00560,70.21491625113194
TEST_00561,71.85537707650508
TEST_00562,101.4481179294365
TEST_00563,19.892455390331712
TEST_00564,25.9527504714672
TEST_00565,75.88797517243597
TEST_00566,33.61673921822846
TEST_00567,56.7676517970964
TEST_00568,57.79585823833296
TEST_00569,17.420684928316888
TEST_00570,20.61064314854705
TEST_00571,103.91352635212095
TEST_00572,15.559077754516249
TEST_00573,34.563249661601525
TEST_00574,34.04177773424864
TEST_00575,65.20337417752421
TEST_00576,96.68240307258978
TEST_00577,99.57482278430976
TEST_00578,20.10844718677808
TEST_00579,85.35991799354372
TEST_00580,13.016431247930758
TEST_00581,30.87944220313281
TEST_00582,75.71319019516353
TEST_00583,65.26634451335389
TEST_00584,118.88197686299218
TEST_00585,28.59887750449118
TEST_00586,17.40084059621129
TEST_00587,43.640720274178555
TEST_00588,85.35855801629636
TEST_00589,40.041696049938565
TEST_00590,26.045367880842726
TEST_00591,17.236353754042604
TEST_00592,21.17842341699657
TEST_00593,89.66863181939082
TEST_00594,32.520322487699
TEST_00595,46.91097140994696
TEST_00596,69.73082570971407
TEST_00597,90.92059493144545
TEST_00598,136.2202980902015
TEST_00599,31.856172214473414
TEST_00600,39.52235396942351
TEST_00601,9.138023195151138
TEST_00602,76.67425987333526
TEST_00603,25.68178024390639
TEST_00604,26.598377663207227
TEST_00605,15.667820238368982
TEST_00606,24.110785329280784
TEST_00607,51.78678917459887
TEST_00608,119.06404967757742
TEST_00609,35.08310994584429
TEST_00610,36.02984007211987
TEST_00611,21.884647058182033
TEST_00612,30.57011014343649
TEST_00613,28.19803072960307
TEST_00614,68.67387562648237
TEST_00615,24.79591862765277
TEST_00616,129.8793059860614
TEST_00617,29.413599382216198
TEST_00618,54.97693839667473
TEST_00619,44.29510943308022
TEST_00620,24.03919365781916
TEST_00621,49.48143496136161
TEST_00622,31.100956388048175
TEST_00623,37.04184120479128
TEST_00624,32.11561665520853
TEST_00625,73.60597289080683
TEST_00626,40.37169695171745
TEST_00627,31.284038795223868
TEST_00628,69.21605368046161
TEST_00629,145.47545517477917
TEST_00630,20.335725067590122
TEST_00631,77.43513929385843
TEST_00632,28.700909144849163
TEST_00633,69.48376997494601
TEST_00634,82.00185609383972
TEST_00635,21.965986185449978
TEST_00636,17.031843218000176
TEST_00637,109.73841068401703
TEST_00638,25.65539339140281
TEST_00639,13.218822700351467
TEST_00640,16.655665878183395
TEST_00641,60.956283858560006
TEST_00642,28.820563709927466
TEST_00643,13.720666363122977
TEST_00644,46.04641812024059
TEST_00645,84.91811380897414
TEST_00646,66.89133603289392
TEST_00647,91.7301743672258
TEST_00648,112.25127937629091
TEST_00649,35.77725030519838
TEST_00650,35.30714441337018
TEST_00651,21.67552404996551
TEST_00652,32.25775159207601
TEST_00653,62.68800503324992
TEST_00654,57.11855787604118
TEST_00655,16.208581742881822
TEST_00656,102.53655655717591
TEST_00657,70.73936258502815
TEST_00658,24.19762786524907
TEST_00659,137.38166943144228
TEST_00660,37.11064097909116
TEST_00661,30.559594654310438
TEST_00662,50.27761214978525
TEST_00663,7.427565422620448
TEST_00664,22.319527065527147
TEST_00665,56.829548219120504
TEST_00666,38.426156306844376
TEST_00667,15.735638077487092
TEST_00668,48.84274806455413
TEST_00669,23.723121685988446
TEST_00670,48.87858180380988
TEST_00671,50.34832002124349
TEST_00672,64.56900884762594
TEST_00673,27.03145708259034
TEST_00674,30.818528618403906
TEST_00675,27.56013040947717
TEST_00676,33.50203484552908
TEST_00677,19.084765628439808
TEST_00678,24.06118588521631
TEST_00679,23.09205879307434
TEST_00680,25.076565688651293
TEST_00681,121.6869241106704
TEST_00682,54.42470384594658
TEST_00683,54.081258787771304
TEST_00684,80.5054686423332
TEST_00685,43.69193991634854
TEST_00686,36.9589699459001
TEST_00687,67.01911688844787
TEST_00688,6.015216751611954
TEST_00689,23.05057272795322
TEST_00690,78.56140766834125
TEST_00691,46.271001065252555
TEST_00692,34.18890763508179
TEST_00693,24.397752703059822
TEST_00694,69.14504728556183
TEST_00695,42.04509901759255
TEST_00696,69.02331143342818
TEST_00697,25.476911185433668
TEST_00698,26.899447026988707
TEST_00699,14.793016835203957
TEST_00700,45.62241976628063
TEST_00701,45.80155176535604
TEST_00702,85.85041292248432
TEST_00703,57.84955642292458
TEST_00704,6.413467476435758
TEST_00705,21.258161040656717
TEST_00706,24.27993825331421
TEST_00707,126.68147065686998
TEST_00708,53.35807530667518
TEST_00709,26.97003209457068
TEST_00710,114.10148242366984
TEST_00711,103.6012166956546
TEST_00712,19.445720028133568
TEST_00713,43.51752211975163
TEST_00714,27.13672318070946
TEST_00715,26.997695462999104
TEST_00716,64.1918863561221
TEST_00717,52.42740958067772
TEST_00718,9.369413930776835
TEST_00719,27.93580832467702
TEST_00720,27.323394849888963
TEST_00721,101.56339556826215
TEST_00722,22.399746762131723
TEST_00723,63.93858618440578
TEST_00724,111.99110133089441
TEST_00725,21.681839452743066
TEST_00726,104.51057486585678
TEST_00727,41.01770483094956
TEST_00728,76.62810039952696
TEST_00729,45.273858134178376
TEST_00730,95.01796967216
TEST_00731,77.21577993465941
TEST_00732,35.38049057537989
TEST_00733,33.520789567875106
TEST_00734,97.25068375200256
TEST_00735,50.006731290948785
TEST_00736,34.702932125170065
TEST_00737,22.326566493607924
TEST_00738,119.99091096298336
TEST_00739,143.050277097007
TEST_00740,42.24476449420406
TEST_00741,115.53839529664054
TEST_00742,22.048789585017335
TEST_00743,62.60045712551797
TEST_00744,23.50257034127379
TEST_00745,38.24984296918917
TEST_00746,15.282806666664634
TEST_00747,14.62684187009351
TEST_00748,34.79963698226691
TEST_00749,46.71453537865396
TEST_00750,28.510965373802858
TEST_00751,17.668942895123898
TEST_00752,51.68237961903319
TEST_00753,93.03855683625872
TEST_00754,20.477100324187077
TEST_00755,24.900149898536647
TEST_00756,18.623149356376096
TEST_00757,143.22123793083168
TEST_00758,95.05879496532752
TEST_00759,27.57273142280365
TEST_00760,25.729270297581085
TEST_00761,130.85046158546578
TEST_00762,7.298942110056999
TEST_00763,34.518007707830314
TEST_00764,36.836111236798466
TEST_00765,118.10734977656233
TEST_00766,40.91384652086561
TEST_00767,35.83156550183695
TEST_00768,22.127242414836843
TEST_00769,42.24818543868733
TEST_00770,137.38498324194381
TEST_00771,40.28259979894252
TEST_00772,25.01078674522
TEST_00773,12.637510897321516
TEST_00774,25.315594325164053
TEST_00775,26.815128421140543
TEST_00776,22.09414122830103
TEST_00777,30.841239358207975
TEST_00778,25.351126073544748
TEST_00779,4.771197896400616
TEST_00780,63.36263754538625
TEST_00781,17.035541581340972
TEST_00782,4.973961714930019
TEST_00783,69.60463362900565
TEST_00784,30.08860953317897
TEST_00785,27.873472582588594
TEST_00786,24.95938404963386
TEST_00787,36.959388661197956
TEST_00788,10.48208266878489
TEST_00789,16.635671012642575
TEST_00790,81.66141996457435
TEST_00791,59.586412733895926
TEST_00792,62.21420840912654
TEST_00793,126.34053938457859
TEST_00794,48.771926446081885
TEST_00795,34.596053590677734
TEST_00796,72.71349132821929
TEST_00797,46.29604318835971
TEST_00798,22.25243602767419
TEST_00799,30.18625244848259
TEST_00800,35.54775605955861
TEST_00801,89.73993060021063
TEST_00802,16.49340866080823
TEST_00803,6.254773389948295
TEST_00804,33.59490244510829
TEST_00805,118.32063189690254
TEST_00806,120.94259410165367
TEST_00807,134.2007342654713
TEST_00808,40.71948593285495
TEST_00809,28.173192696261722
TEST_00810,133.51038625562754
TEST_00811,49.843226820265215
TEST_00812,68.81851008010806
TEST_00813,151.1725907177961
TEST_00814,9.677933429333802
TEST_00815,51.82989403226087
TEST_00816,67.7479014273554
TEST_00817,31.400422225951033
TEST_00818,37.31432105486168
TEST_00819,91.25194100979027
TEST_00820,72.1212976446138
TEST_00821,28.95509139406927
TEST_00822,64.05853157281146
TEST_00823,12.371740481369894
TEST_00824,28.465856126406184
TEST_00825,119.71657104567525
TEST_00826,13.22506260819549
TEST_00827,85.85079384337013
TEST_00828,89.66949739059194
TEST_00829,47.466797071368546
TEST_00830,26.217533910432554
TEST_00831,17.525301485874127
TEST_00832,48.84435174791382
TEST_00833,106.45018512184254
TEST_00834,121.59058279540952
TEST_00835,94.34951357853332
TEST_00836,75.3236271738647
TEST_00837,22.595018943940442
TEST_00838,10.595565009812216
TEST_00839,28.636954385745263
TEST_00840,33.985320717085266
TEST_00841,18.18474408621382
TEST_00842,91.57643862068828
TEST_00843,20.042389738706948
TEST_00844,48.059317740205294
TEST_00845,123.39488242885064
TEST_00846,75.52258926074023
TEST_00847,46.10644192561227
TEST_00848,67.0886887157494
TEST_00849,21.03443362591592
TEST_00850,43.207809840568494
TEST_00851,41.486056355247506
TEST_00852,72.31509458713673
TEST_00853,13.706099265240255
TEST_00854,22.007223984200593
TEST_00855,78.64265366906683
TEST_00856,33.68140023023331
TEST_00857,52.50357535929079
TEST_00858,36.46673942676842
TEST_00859,89.9464281823277
TEST_00860,49.231388316154515
TEST_00861,28.69469315889141
TEST_00862,96.4205271642473
TEST_00863,40.27593269806558
TEST_00864,38.75996488711264
TEST_00865,24.80231929411392
TEST_00866,26.859270860710282
TEST_00867,20.471700455487518
TEST_00868,16.511620873440812
TEST_00869,85.11866078545205
TEST_00870,49.37211026278546
TEST_00871,61.636438806602854
TEST_00872,20.287042736578158
TEST_00873,88.24251027509816
TEST_00874,68.46043076571077
TEST_00875,58.28589710417181
TEST_00876,18.69396317876039
TEST_00877,16.67522135337565
TEST_00878,18.103806430968437
TEST_00879,15.11560837776999
TEST_00880,18.993820286855215
TEST_00881,49.785642131459646
TEST_00882,5.7385269885033665
TEST_00883,56.88881616803057
TEST_00884,36.99787592155347
TEST_00885,24.86800595601866
TEST_00886,28.853074589427695
TEST_00887,20.349667462054946
TEST_00888,54.315681590138354
TEST_00889,19.262620073150007
TEST_00890,139.1809081250405
TEST_00891,120.36346225758548
TEST_00892,42.38628910970064
TEST_00893,47.080693282130916
TEST_00894,23.14960465245648
TEST_00895,64.11731881237309
TEST_00896,98.61523569226435
TEST_00897,40.25476524214361
TEST_00898,18.06073244407061
TEST_00899,76.25596174026803
TEST_00900,45.18375882833539
TEST_00901,34.20837832278064
TEST_00902,45.11264475179719
TEST_00903,26.064337951234524
TEST_00904,33.24773162682723
TEST_00905,31.970394722650784
TEST_00906,44.22017868664247
TEST_00907,23.800959733320337
TEST_00908,113.58504549251496
TEST_00909,14.76139965047803
TEST_00910,21.185717730620446
TEST_00911,35.26417090117363
TEST_00912,45.71305843873094
TEST_00913,78.97739318954142
TEST_00914,68.04434444595692
TEST_00915,10.44377991086558
TEST_00916,20.285924770262564
TEST_00917,37.28994563369583
TEST_00918,26.447806676374164
TEST_00919,100.60035197165772
TEST_00920,72.66621513881802
TEST_00921,96.55178039502381
TEST_00922,35.368759761479666
TEST_00923,11.617833838955905
TEST_00924,78.34764393381732
TEST_00925,73.94118775676814
TEST_00926,20.50718426740957
TEST_00927,41.948920399595224
TEST_00928,20.543832859567246
TEST_00929,56.534480367077606
TEST_00930,97.10846007394386
TEST_00931,13.85400410441387
TEST_00932,22.373752123733798
